Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Arquivo
2017-06-02 00:00:00-04:00,35.77332329905412,36.208900451660156,35.61260132927113,36.208900451660156,111082800,0.0,0.0,AAPL
2017-06-05 00:00:00-04:00,35.9503527557848,35.97597515334423,35.74537712953291,35.85485076904297,101326800,0.0,0.0,AAPL
2017-06-06 00:00:00-04:00,35.847863049239606,36.292759426226446,35.819912635346746,35.975975036621094,106499600,0.0,0.0,AAPL
2017-06-07 00:00:00-04:00,36.10873863356919,36.33234900375697,35.98295469039366,36.19026184082031,84278400,0.0,0.0,AAPL
2017-06-08 00:00:00-04:00,36.16231364002195,36.22986164753651,35.96432209534392,36.10175323486328,85003200,0.0,0.0,AAPL
2017-06-09 00:00:00-04:00,36.14834130052815,36.14834130052815,34.0123775250175,34.701847076416016,259530800,0.0,0.0,AAPL
2017-06-12 00:00:00-04:00,33.94715115552017,34.028674358904006,33.194786210728026,33.87261199951172,289229200,0.0,0.0,AAPL
2017-06-13 00:00:00-04:00,34.277913150001005,34.34546115508918,33.80972248363663,34.1451416015625,136661600,0.0,0.0,AAPL
2017-06-14 00:00:00-04:00,34.35711959249069,34.35711959249069,33.50459631433445,33.81206512451172,126124800,0.0,0.0,AAPL
2017-06-15 00:00:00-04:00,33.38346710842123,33.65366270379816,33.124915147966945,33.609405517578125,128661600,0.0,0.0,AAPL
2017-06-16 00:00:00-04:00,33.49060781168992,33.65831735899295,33.122578724787296,33.138885498046875,201444400,0.0,0.0,AAPL
2017-06-19 00:00:00-04:00,33.462653256350855,34.18007655214806,33.462653256350855,34.0869026184082,130165600,0.0,0.0,AAPL
2017-06-20 00:00:00-04:00,34.210364000297076,34.210364000297076,33.76081164684529,33.77711486816406,99600400,0.0,0.0,AAPL
2017-06-21 00:00:00-04:00,33.895916652267715,34.02402864411435,33.683949861596346,33.977439880371094,85063200,0.0,0.0,AAPL
2017-06-22 00:00:00-04:00,33.954153127337285,34.170775976999536,33.80274673544974,33.92154312133789,76425200,0.0,0.0,AAPL
2017-06-23 00:00:00-04:00,33.80507321421587,34.27792000709175,33.800413627139534,34.072940826416016,141757600,0.0,0.0,AAPL
2017-06-26 00:00:00-04:00,34.28024256514496,34.538794516247314,33.86330022090321,33.965789794921875,102769600,0.0,0.0,AAPL
2017-06-27 00:00:00-04:00,33.777115321496986,34.04498645679737,33.453343364669884,33.478965759277344,99047600,0.0,0.0,AAPL
2017-06-28 00:00:00-04:00,33.656007134321136,34.033352038112476,33.34621026662876,33.96813201904297,88329600,0.0,0.0,AAPL
2017-06-29 00:00:00-04:00,33.70723253555859,33.80506250783647,33.14121195153795,33.46731185913086,125997600,0.0,0.0,AAPL
2017-06-30 00:00:00-04:00,33.646678249890044,33.76547461438173,33.49061585255683,33.5465202331543,92096400,0.0,0.0,AAPL
2017-07-03 00:00:00-04:00,33.74684378659216,33.84467379846659,33.332229355885566,33.42539978027344,57111200,0.0,0.0,AAPL
2017-07-05 00:00:00-04:00,33.469653833626765,33.725874253750774,33.24371184376308,33.56282424926758,86278400,0.0,0.0,AAPL
2017-07-06 00:00:00-04:00,33.313588095203194,33.425393293616075,33.171500915340154,33.246036529541016,96515200,0.0,0.0,AAPL
2017-07-07 00:00:00-04:00,33.285640205766555,33.716561410596704,33.285640205766555,33.58378982543945,76806800,0.0,0.0,AAPL
2017-07-10 00:00:00-04:00,33.56747119007303,33.9960606273112,33.395102076430156,33.788753509521484,84362400,0.0,0.0,AAPL
2017-07-11 00:00:00-04:00,33.711887186401654,33.97277065601497,33.63036398995309,33.898231506347656,79127200,0.0,0.0,AAPL
2017-07-12 00:00:00-04:00,33.97743342439088,34.0496410185598,33.73286023232792,33.9471549987793,99538000,0.0,0.0,AAPL
2017-07-13 00:00:00-04:00,33.89125464478166,34.58771538401272,33.87727943834616,34.420005798339844,100797600,0.0,0.0,AAPL
2017-07-14 00:00:00-04:00,34.46659131698343,34.78337569787912,34.31751652328096,34.715824127197266,80528400,0.0,0.0,AAPL
2017-07-17 00:00:00-04:00,34.664582775436166,35.1490731877301,34.606350378800286,34.83694839477539,95174000,0.0,0.0,AAPL
2017-07-18 00:00:00-04:00,34.753089697174474,34.96971603651963,34.629637314513324,34.95806884765625,71475200,0.0,0.0,AAPL
2017-07-19 00:00:00-04:00,35.05124088248308,35.27019524810859,34.927788494072644,35.177024841308594,83692000,0.0,0.0,AAPL
2017-07-20 00:00:00-04:00,35.28882629369343,35.34473066437197,34.98368915646322,35.01862716674805,68974800,0.0,0.0,AAPL
2017-07-21 00:00:00-04:00,34.937106971027156,35.04192456514405,34.67855500995316,35.00232696533203,105010400,0.0,0.0,AAPL
2017-07-24 00:00:00-04:00,35.07454326328328,35.50779250676984,34.91614927051907,35.426265716552734,85972800,0.0,0.0,AAPL
2017-07-25 00:00:00-04:00,35.35870905949186,35.83388381336253,35.35870905949186,35.57766342163086,75415600,0.0,0.0,AAPL
2017-07-26 00:00:00-04:00,35.71975418974358,35.854850224762295,35.65220261801073,35.74537658691406,63124000,0.0,0.0,AAPL
2017-07-27 00:00:00-04:00,35.812931357744425,35.86883574962843,34.31053592382534,35.06988525390625,129905200,0.0,0.0,AAPL
2017-07-28 00:00:00-04:00,34.91380991111743,34.99300510465887,34.750759937878335,34.822967529296875,68854800,0.0,0.0,AAPL
2017-07-31 00:00:00-04:00,34.91615059639888,35.016312186875474,34.503867704659626,34.64362335205078,79383600,0.0,0.0,AAPL
2017-08-01 00:00:00-04:00,34.72979795659672,34.99067791997708,34.56907599550598,34.951080322265625,141474400,0.0,0.0,AAPL
2017-08-02 00:00:00-04:00,37.10101961724423,37.21049679355686,36.37428053552894,36.6025505065918,279747200,0.0,0.0,AAPL
2017-08-03 00:00:00-04:00,36.58159702021301,36.618866611905496,36.10875018256418,36.23686218261719,108389200,0.0,0.0,AAPL
2017-08-04 00:00:00-04:00,36.353317021893886,36.6631101994901,36.264802654453305,36.427852630615234,82239600,0.0,0.0,AAPL
2017-08-07 00:00:00-04:00,36.58392363191199,37.01717284458326,36.493081227040136,36.99155044555664,87481200,0.0,0.0,AAPL
2017-08-08 00:00:00-04:00,36.942622641985984,37.694983983131344,36.86575547523531,37.287357330322266,144823600,0.0,0.0,AAPL
2017-08-09 00:00:00-04:00,37.09635872994617,37.5645493985897,37.061420719251664,37.51563262939453,104526000,0.0,0.0,AAPL
2017-08-10 00:00:00-04:00,37.391701520605345,37.41508737748859,36.15934464919948,36.32069778442383,163217200,0.1575,0.0,AAPL
2017-08-11 00:00:00-04:00,36.6200288646071,37.08070254758111,36.49609163702341,36.825809478759766,105028400,0.0,0.0,AAPL
2017-08-14 00:00:00-04:00,37.256079121606184,37.46420042561445,37.122786145239616,37.3800163269043,88490800,0.0,0.0,AAPL
2017-08-15 00:00:00-04:00,37.56943136174102,37.929550064231464,37.44783130960159,37.78924560546875,117862000,0.0,0.0,AAPL
2017-08-16 00:00:00-04:00,37.868748517324306,38.00203791992535,37.45016519998717,37.63724136352539,110686400,0.0,0.0,AAPL
2017-08-17 00:00:00-04:00,37.53668422398233,37.58111520738018,36.90997970815774,36.91465759277344,111762400,0.0,0.0,AAPL
2017-08-18 00:00:00-04:00,36.91465893876517,37.29816342308408,36.64807659683838,36.830474853515625,109712400,0.0,0.0,AAPL
2017-08-21 00:00:00-04:00,36.830478073438435,36.92167720975019,36.27159032667032,36.762664794921875,105474000,0.0,0.0,AAPL
2017-08-22 00:00:00-04:00,37.0011729182547,37.41507822015555,36.9520676262715,37.36363220214844,86418400,0.0,0.0,AAPL
2017-08-23 00:00:00-04:00,37.19762380974922,37.52500448429227,37.15319281073657,37.41041946411133,77596400,0.0,0.0,AAPL
2017-08-24 00:00:00-04:00,37.51564145714249,37.588136191512746,37.076016574652186,37.244384765625,79275600,0.0,0.0,AAPL
2017-08-25 00:00:00-04:00,37.33323823765675,37.54603739088878,37.2443798367557,37.382347106933594,101920400,0.0,0.0,AAPL
2017-08-28 00:00:00-04:00,37.44782909586041,37.88277967185713,37.39872021887868,37.75884246826172,103864000,0.0,0.0,AAPL
2017-08-29 00:00:00-04:00,37.438475302532666,38.1446825467046,37.41508944435755,38.095577239990234,118067600,0.0,0.0,AAPL
2017-08-30 00:00:00-04:00,38.30368882399923,38.32473395011423,38.025413595878376,38.19845962524414,109078400,0.0,0.0,AAPL
2017-08-31 00:00:00-04:00,38.26627216673891,38.472056244466614,38.228856231119316,38.35045623779297,107140400,0.0,0.0,AAPL
2017-09-01 00:00:00-04:00,38.53754296132043,38.57028102195894,38.263945547088376,38.362159729003906,66364400,0.0,0.0,AAPL
2017-09-05 00:00:00-04:00,38.2920088589094,38.408931023364076,37.5460448787795,37.9014892578125,117874000,0.0,0.0,AAPL
2017-09-06 00:00:00-04:00,38.04879330737102,38.11426940128157,37.53667391214391,37.861717224121094,86606800,0.0,0.0,AAPL
2017-09-07 00:00:00-04:00,37.90380408902338,37.93888285860513,37.49925463740396,37.709712982177734,87714000,0.0,0.0,AAPL
2017-09-08 00:00:00-04:00,37.61617906859234,37.683992318240925,37.071321641173796,37.09470748901367,114446000,0.0,0.0,AAPL
2017-09-11 00:00:00-04:00,37.53200200320028,37.89446130316004,37.389356868435996,37.765846252441406,126323200,0.0,0.0,AAPL
2017-09-12 00:00:00-04:00,38.0254232193548,38.34111446369531,37.12746192939113,37.61619567871094,286856000,0.0,0.0,AAPL
2017-09-13 00:00:00-04:00,37.38467889980977,37.40572759401072,36.9263461705146,37.33323287963867,179629600,0.0,0.0,AAPL
2017-09-14 00:00:00-04:00,37.17890562216535,37.274779070977104,36.968443616461265,37.012874603271484,95042800,0.0,0.0,AAPL
2017-09-15 00:00:00-04:00,37.05730264081281,37.641913329828995,36.94739554582332,37.38702392578125,196458400,0.0,0.0,AAPL
2017-09-18 00:00:00-04:00,37.44081276413184,37.532011902663406,36.947401125363356,37.10407638549805,113077600,0.0,0.0,AAPL
2017-09-19 00:00:00-04:00,37.30050128747374,37.36130308630419,37.050289753472114,37.11810302734375,83242400,0.0,0.0,AAPL
2017-09-20 00:00:00-04:00,36.92401038359898,37.00819446712363,35.97226601948196,36.49607849121094,211805600,0.0,0.0,AAPL
2017-09-21 00:00:00-04:00,36.4329388825635,36.4329388825635,35.71971312775135,35.8693733215332,150046800,0.0,0.0,AAPL
2017-09-22 00:00:00-04:00,35.4367535549157,35.6074624143654,35.20758720530329,35.51860046386719,186581600,0.0,0.0,AAPL
2017-09-25 00:00:00-04:00,35.07429758756978,35.50457011741615,34.88020644713065,35.20524978637695,177549200,0.0,0.0,AAPL
2017-09-26 00:00:00-04:00,35.49288472072769,35.99331133984807,35.47183959177967,35.8109130859375,146640000,0.0,0.0,AAPL
2017-09-27 00:00:00-04:00,35.965252196750306,36.18038851346112,35.90445039825376,36.06580352783203,102016800,0.0,0.0,AAPL
2017-09-28 00:00:00-04:00,35.98629214098234,36.077491257405484,35.70801690753785,35.84364700317383,88022000,0.0,0.0,AAPL
2017-09-29 00:00:00-04:00,35.8272854309584,36.042421750717985,35.544332268557866,36.04008102416992,105199200,0.0,0.0,AAPL
2017-10-02 00:00:00-04:00,36.07281572496252,36.117246707071985,35.71269711996745,35.967586517333984,74795200,0.0,0.0,AAPL
2017-10-03 00:00:00-04:00,36.01436427137475,36.26691657800852,35.990981979093554,36.124271392822266,64921200,0.0,0.0,AAPL
2017-10-04 00:00:00-04:00,35.925490152317636,35.97927332606083,35.65189283173735,35.890411376953125,80655200,0.0,0.0,AAPL
2017-10-05 00:00:00-04:00,36.054113469478644,36.348759579353775,36.0237161359916,36.337066650390625,85135200,0.0,0.0,AAPL
2017-10-06 00:00:00-04:00,36.238848110821586,36.360448134685896,36.142971100309715,36.316017150878906,69630400,0.0,0.0,AAPL
2017-10-09 00:00:00-04:00,36.43527621691229,36.65041252350244,36.360447903749865,36.442291259765625,65051600,0.0,0.0,AAPL
2017-10-10 00:00:00-04:00,36.4937452945854,36.94740386228448,36.2692567376543,36.456329345703125,62468000,0.0,0.0,AAPL
2017-10-11 00:00:00-04:00,36.47268443408268,36.70886581921877,36.42123841859882,36.608314514160156,67622400,0.0,0.0,AAPL
2017-10-12 00:00:00-04:00,36.5615603781368,36.800079012307556,36.41657447528157,36.479713439941406,64500400,0.0,0.0,AAPL
2017-10-13 00:00:00-04:00,36.65042559966304,36.779040711495746,36.57559725980331,36.71122741699219,65576800,0.0,0.0,AAPL
2017-10-16 00:00:00-04:00,36.92400969099048,37.41508409703628,36.865548622088866,37.38702392578125,96486000,0.0,0.0,AAPL
2017-10-17 00:00:00-04:00,37.36363316718915,37.61852253778415,37.23501811884947,37.524986267089844,75989200,0.0,0.0,AAPL
2017-10-18 00:00:00-04:00,37.513304933091796,37.581121783254076,37.321554448462166,37.35896682739258,65496800,0.0,0.0,AAPL
2017-10-19 00:00:00-04:00,36.655086248893966,36.73225527970482,36.250536694806804,36.47502517700195,170336800,0.0,0.0,AAPL
2017-10-20 00:00:00-04:00,36.6223501234401,36.88893244018555,36.47035277996026,36.53816604614258,95896400,0.0,0.0,AAPL
2017-10-23 00:00:00-04:00,36.68783459311455,36.874910759543646,36.362791136614184,36.519466400146484,87937200,0.0,0.0,AAPL
2017-10-24 00:00:00-04:00,36.54751781405265,36.81176296958827,36.52647268702244,36.736934661865234,71028800,0.0,0.0,AAPL
2017-10-25 00:00:00-04:00,36.692502723835666,36.84216290355561,36.308998290292045,36.57558059692383,84828400,0.0,0.0,AAPL
2017-10-26 00:00:00-04:00,36.76733915295632,36.907647163522135,36.66210992912242,36.80943298339844,68002000,0.0,0.0,AAPL
2017-10-27 00:00:00-04:00,37.24905436719479,38.25692622685149,37.11108709622468,38.12831115722656,177816800,0.0,0.0,AAPL
2017-10-30 00:00:00-04:00,38.3247316157805,39.30220237568557,38.284978523924586,38.98651123046875,178803200,0.0,0.0,AAPL
2017-10-31 00:00:00-04:00,39.26245512593285,39.671682636165784,39.03796660421485,39.52903747558594,144187200,0.0,0.0,AAPL
2017-11-01 00:00:00-04:00,39.72313065950461,39.73950147346234,38.72695521199797,39.026275634765625,134551200,0.0,0.0,AAPL
2017-11-02 00:00:00-04:00,38.95846179086375,39.40276453340428,38.64978560226695,39.31156539916992,165573600,0.0,0.0,AAPL
2017-11-03 00:00:00-04:00,40.68889730702276,40.74969552420114,40.01542476150275,40.338130950927734,237594400,0.0,0.0,AAPL
2017-11-06 00:00:00-05:00,40.30774322188749,40.9204177503154,40.15574584521254,40.747371673583984,140105200,0.0,0.0,AAPL
2017-11-07 00:00:00-05:00,40.66785656286765,40.98120701837095,40.59536541237452,40.87831497192383,97446000,0.0,0.0,AAPL
2017-11-08 00:00:00-05:00,40.84324455715639,41.21271896362305,40.76607551325696,41.21271896362305,97638000,0.0,0.0,AAPL
2017-11-09 00:00:00-05:00,40.94847891402865,41.179986074786456,40.48780531934302,41.1285400390625,117930400,0.0,0.0,AAPL
2017-11-10 00:00:00-05:00,41.095678324220025,41.159044258138955,40.89854384203651,40.99241638183594,100582000,0.1575,0.0,AAPL
2017-11-13 00:00:00-05:00,40.7178342435221,40.95251916711589,40.694364318759625,40.8281364440918,67928400,0.0,0.0,AAPL
2017-11-14 00:00:00-05:00,40.60987441975361,40.71313635100176,40.173360352845734,40.21091079711914,99130000,0.0,0.0,AAPL
2017-11-15 00:00:00-05:00,39.88939616911645,39.97153732358179,39.516248005475454,39.68052673339844,116632400,0.0,0.0,AAPL
2017-11-16 00:00:00-05:00,40.17337369814629,40.335306909486874,39.966853348052915,40.15460205078125,94550000,0.0,0.0,AAPL
2017-11-17 00:00:00-05:00,40.14051007583014,40.22265123623856,39.81195259621237,39.931640625,87598000,0.0,0.0,AAPL
2017-11-20 00:00:00-05:00,39.96449446037479,40.02786039305711,39.793175467130645,39.89174270629883,65049600,0.0,0.0,AAPL
2017-11-21 00:00:00-05:00,40.07948624521885,40.764765711695205,40.07948624521885,40.63334274291992,100525200,0.0,0.0,AAPL
2017-11-22 00:00:00-05:00,40.68498087832216,41.06986403229882,40.61222912071193,41.06047821044922,102355600,0.0,0.0,AAPL
2017-11-24 00:00:00-05:00,41.09333061986667,41.18720315476792,40.987719541843184,41.06282043457031,56106800,0.0,0.0,AAPL
2017-11-27 00:00:00-05:00,41.08159947209621,41.08863973381709,40.6802866489658,40.856300354003906,82867200,0.0,0.0,AAPL
2017-11-28 00:00:00-05:00,40.905585759415,41.039354313094805,40.33295393283673,40.61692428588867,105715200,0.0,0.0,AAPL
2017-11-29 00:00:00-05:00,40.51365455662821,40.58171160051292,39.22992789491412,39.77439498901367,166665600,0.0,0.0,AAPL
2017-11-30 00:00:00-05:00,39.99735260186167,40.39866542487053,39.530331863147126,40.33060836791992,166108800,0.0,0.0,AAPL
2017-12-01 00:00:00-05:00,39.8847055416324,40.2883639320464,39.54441308882042,40.142860412597656,159037200,0.0,0.0,AAPL
2017-12-04 00:00:00-05:00,40.47846034347176,40.51131609418123,39.80961036524149,39.84950637817383,130169600,0.0,0.0,AAPL
2017-12-05 00:00:00-05:00,39.67584060017004,40.253167204122676,39.52094765996221,39.81195831298828,109400800,0.0,0.0,AAPL
2017-12-06 00:00:00-05:00,39.309723894094375,39.94337245857376,39.06565315421621,39.66409683227539,114240000,0.0,0.0,AAPL
2017-12-07 00:00:00-05:00,39.66879010916107,39.99969669218955,39.64062906584206,39.73685073852539,102693200,0.0,0.0,AAPL
2017-12-08 00:00:00-05:00,40.01143429936512,40.13112232239191,39.61951090289661,39.74858474731445,93420800,0.0,0.0,AAPL
2017-12-11 00:00:00-05:00,39.708683891686,40.5746717353511,39.612462224388246,40.523040771484375,141095200,0.0,0.0,AAPL
2017-12-12 00:00:00-05:00,40.401013855846074,40.45733953460637,40.23908424380069,40.295406341552734,77636800,0.0,0.0,AAPL
2017-12-13 00:00:00-05:00,40.48316432440821,40.727235159763545,40.36582181912007,40.4291877746582,95273600,0.0,0.0,AAPL
2017-12-14 00:00:00-05:00,40.45966861910079,40.63099114601964,40.28365497328509,40.41742706298828,81906000,0.0,0.0,AAPL
2017-12-15 00:00:00-05:00,40.74834442951177,40.875072712609004,40.47376349862797,40.8281364440918,160677200,0.0,0.0,AAPL
2017-12-18 00:00:00-05:00,41.041708670342864,41.586175938231364,41.037013968263835,41.40312194824219,117684400,0.0,0.0,AAPL
2017-12-19 00:00:00-05:00,41.076910989698426,41.161397724148415,40.85630653968965,40.9619140625,109745600,0.0,0.0,AAPL
2017-12-20 00:00:00-05:00,41.039346188388755,41.16842359604026,40.65915780676729,40.91731262207031,93902400,0.0,0.0,AAPL
2017-12-21 00:00:00-05:00,40.87506253316626,41.30923096609344,40.858636454729435,41.07219696044922,83799600,0.0,0.0,AAPL
2017-12-22 00:00:00-05:00,40.99475052522944,41.168418614601684,40.952508968386034,41.07219696044922,65397600,0.0,0.0,AAPL
2017-12-26 00:00:00-05:00,40.08419275633309,40.24143125323321,39.821343160328496,40.030216217041016,132742000,0.0,0.0,AAPL
2017-12-27 00:00:00-05:00,39.919900446681545,40.079484449901045,39.82837348459809,40.0372428894043,85992800,0.0,0.0,AAPL
2017-12-28 00:00:00-05:00,40.13111186606301,40.330595433472496,40.00907473372991,40.14988708496094,65920800,0.0,0.0,AAPL
2017-12-29 00:00:00-05:00,40.01846663010153,40.03489270953262,39.7133755707401,39.715721130371094,103999600,0.0,0.0,AAPL
2018-01-02 00:00:00-05:00,39.93399025163347,40.43621588001568,39.722771657019194,40.42682647705078,102223600,0.0,0.0,AAPL
2018-01-03 00:00:00-05:00,40.490183098511274,40.964247570953226,40.35641457560373,40.419776916503906,118071600,0.0,0.0,AAPL
2018-01-04 00:00:00-05:00,40.49253940209357,40.71079826612631,40.3845863312453,40.60753631591797,89738400,0.0,0.0,AAPL
2018-01-05 00:00:00-05:00,40.70375823200148,41.156698465850205,40.61223124489687,41.06986618041992,94640000,0.0,0.0,AAPL
2018-01-08 00:00:00-05:00,40.91731262207031,41.213014298775086,40.81874181549477,40.91731262207031,82271200,0.0,0.0,AAPL
2018-01-09 00:00:00-05:00,40.964255330315616,41.08394335569417,40.69671465281637,40.91262435913086,86336000,0.0,0.0,AAPL
2018-01-10 00:00:00-05:00,40.638037263592274,40.905577900559486,40.6004868209635,40.903228759765625,95839600,0.0,0.0,AAPL
2018-01-11 00:00:00-05:00,40.97363736609717,41.18485593261213,40.95017102382274,41.13557052612305,74670800,0.0,0.0,AAPL
2018-01-12 00:00:00-05:00,41.34678818518986,41.623718257592046,41.22240546196927,41.56035232543945,101672400,0.0,0.0,AAPL
2018-01-16 00:00:00-05:00,41.750449409423986,42.10013125931942,41.33740520403028,41.34914016723633,118263600,0.0,0.0,AAPL
2018-01-17 00:00:00-05:00,41.339746788427306,42.06727146513678,41.08629022879439,42.03207015991211,137547200,0.0,0.0,AAPL
